recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
5a9d223b89de8200013f1893,"I met three friends in 1949 at college. We had been to the same primary school but went to different high schools. We had all been athletes, so bonded at college over this. I had grown up on a farm but the other three guys were city folk. They loved to come out to the farm and help with chores and to go hunting rabbits and squirrels and be in nature. I wasn't keen on hunting but wanted to be part of group and it made the guys happy. After several years, the guys said they would love to go on a bear hunt and told everyone we were going. I didn't want to but went along with it. We took a plane from Fort Wayne up to Canada and then canoes in to the North Woods, we had to back pack for 500 miles. Finally we got to a cabin where we had had groceries and stuff delivered. It was really spooky in the cabin and we were all spooked about going out day or night. So we sat around playing cards and not being able to sleep. The others felt we would lose face if we didn't come back with a bear so we drew cards and the person with the high card had to go hunt a bear. Wouldn't you know it! I got the high card and had to go out with the shotgun. I was in the woods for hours but there was no sign of a bear. I heard a noise and turned around and saw a big old bear. I had never seen one so big. I pulled the trigger on the gun, but I had forgotten to load it! The bear started to run at me so I ran as fast as I could, with the bear on my tail all the way back to the cabin. I shouted ""Open the door, open the door!"" and the guys opened the door and as I reached it I turned right and the bear ran in the cabin and I shouted you guys can skin him! The guys never asked me to go hunting again.",1692,0.11,"In 1949, during my college years, I befriended three individuals. Although we shared the same elementary school, our paths diverged in high school. Our common history as athletes led to a strong connection at the university. While I was raised on a farm, the other three hailed from urban environments. They enjoyed visiting the farm to assist with various tasks and to hunt small game like rabbits and squirrels, relishing the natural surroundings. Hunting wasn't really my thing, but I joined in to feel included and to see my friends happy. Years later, they expressed a desire to pursue bear hunting and announced our plans to everyone. Reluctantly, I agreed to participate. Our journey began with a flight from Fort Wayne to Canada, followed by canoeing into the North Woods, culminating in a 500-mile trek. At last, we arrived at a cabin where we had arranged for the delivery of food and supplies. The cabin's eerie atmosphere unnerved us, making us hesitant to venture out at any time. Consequently, we spent our time indoors playing card games and struggling to sleep. Concerned about our reputation, we decided that someone must hunt a bear, so we used a card draw to determine who it would be. As luck would have it! The draw resulted in me having to venture into the woods armed with a shotgun. I scoured the forest for hours, yet no bears were to be found. Suddenly, a noise caught my attention, and I spun around to face an enormous bear. It was the largest bear I had ever encountered. When I attempted to fire the shotgun, I realized I had forgotten to load it! The bear charged at me, prompting me to sprint back to the cabin as fast as possible, the bear hot on my heels. Yelling for the door to be opened, I made a sharp turn upon reaching it, causing the bear to continue straight into the cabin, where I then exclaimed they could take care of the skinning! After that incident, my friends never again suggested I join them for a hunt.",1955,0.07641188440709668
668796f32bb0599e8ff9bfef,"I have 3 friends that I met in college, actually I met them before, in high school in 1949, because we were high schools athletes so we were acquainted before college, then we met each other at college, so we became good friends. I grew up in a farm but they were from the city, so us being big macho guys we'd go hunting where I used to live, I never really liked it, but I wanted to be part of the group so I went a long. We used to go squirrel hunting, rabbet hunting... they used to really get a kick out of it, but I didn't. One time one of my friends said that we should go bear hunting up in Canada. I really didn't want to go, but they talked me into it. I didn't really have a reason to not go and I let them talk me into it, so we went. We flew to Canada through New Fryer, we got there, from there we went with canons up a lake, where we rented an old cabin, we got there, stored away our groceries, and settled down, no one was really in the mood to go out hunting, neither was I. So we played card games, ate. We stayed like that for 3 or 4 days. At day 3, someone said that we have to go hunting, because so many people know we're here, we can't come back without a bear. So we made a deal that who ever will get the upper card, in the card games we we're playing will need to go hunt the bear alone, and the others will skim him, butcher, pack him home. Guess who got the upper card? me! So I had to go because I agreed to play the game. Here I went to go hunting for a bear, I looked for hours and didn't find anything, till I heard I noise behind me, I turn around and there is the biggest bear I ever saw in my  life, bigger than any bear I ever saw in a photo. I whipped out my gun to shoot the bear, but nothing happed, I FORGIT TO LOAD MY GUN!!! I turned around and started running, I thought I was fast, but the bear was on my heels the whole time, till I got close to the cabin, I whipped as loud as I can :""THE BEAR IS HERE!!!"" they opened the door and I turned to the right, and got into the cabin. They took the bear and skimmed it and wrapped it and brought it home, this happed 30 years ago, but till this day mu friends don't mention hunting to me, they know better. That is my story.",2213,0.08,"In college, I made three friends, though we actually crossed paths earlier, back in high school, around 1949, since we all participated in high school sports, we knew each other prior to university, and it was there that we reconnected, which led to our strong friendship. I was raised on a farm, while they came from urban areas, and as tough guys, we would often hunt in my old stomping grounds, hunting wasn't really my thing, yet to fit in with the crew, I joined them regardless. Our hunting expeditions included squirrels, rabbits, and the like... they seemed to thoroughly enjoy these outings, whereas I did not share their enthusiasm. Once, a buddy suggested we try bear hunting in Canada. I wasn't keen on the idea, however, they persuaded me. Lacking a solid excuse, I caved to their persuasion, and so the trip was on. Our journey to Canada began with a flight to New Fryer, upon arrival, we continued by canoe across a lake, eventually renting a rustic cabin, once there, we unpacked our food supplies, and made ourselves at home, none of us felt inclined to hunt, myself included. Thus, we spent our time playing cards and eating. This routine lasted for three or four days. On the third day, someone insisted we must hunt, arguing that we couldn't return empty-handed given our reputation. We agreed that the person drawing the highest card in our card game would hunt the bear solo, while the rest would handle the skinning, butchering, and packing for the trip back. Fate would have it that I drew the highest card. Bound by the rules of the game, I had no choice but to proceed. Off I went on a solitary bear hunt, searching for hours without a trace, until a sound caught my attention from behind, I spun around to face the largest bear I'd ever encountered, one that dwarfed any bear I'd seen in pictures. I quickly drew my firearm, aiming at the bear, but to my dismay, I HAD FORGOTTEN TO LOAD THE GUN!!! Panic-stricken, I bolted, believing I could outrun it, yet the bear was right on my tail the entire time, until I neared the safety of the cabin, where I yelled at the top of my lungs, 'THE BEAR IS COMING!!!' As they flung the door open, I veered right, and darted inside to safety. They managed to take down the bear, skin it, package it, and bring it back, this adventure occurred three decades ago, and to this day, my friends steer clear of any hunting talk with me, they've learned their lesson. That's the tale I have to tell.",2457,0.04967803577644527
5c2ebf3e626018000134986f,"This is a story about me and three of my friends. We knew each other back in 1949. At one point we all attended the same high school. We were athletes on the school team. All the guys were the macho type. They used to love to go hunting. Reluctantly I would go with them. They liked hunting squirrel and other small animals. I didn't have much interest in hunting. I grew up on a farm. I was used to these activities. I was no longer excited by them. After a number of hunting trips the other guys suggested we all fly to Canada. They wanted to try to hunt a bear. Again I wasn't particularly keen to do this. I agreed to go anyway. We flew over to Canada out of Fort Wayne. When we landed we had to paddle in canoes for what seemed like two days. Once back on land we had to trek for a further 500 miles. The guys had rented a cabin in the woods. We had supplies for a few nights. The strange thing is, we didn't go hunting. We just stayed in the cabin, eating, sleeping and playing cards. The woods were really spooky up there. It seemed that the guys had lost all interest in hunting a bear. So we just stayed in the cabin. Towards to the end of our stay one of the guys said we're going to look stupid if we don't come back with a bear. So we decided to draw cards to see who would venture into the woods to kill the bear. The other guys would have the job of skinning and cutting the meat. We drew our cards. Can you believe it? The guy who didn't want to go in the first place drew the bear card. So out I went into the spooky woods. I looked for a bear. Suddenly I looked up and saw a bear. It was huge. I've never even seen a picture of a bear so big. Here was one starring right at me. I whipped up the shotgun. I pulled the trigger. But nothing happened. Like a complete turkey I had only forgot to load the damn thing. That bear was furious. He did not want me on his turf. So I turned and ran like hell. I saw the cabin up ahead. I screamed at the guys to open the door. I jumped into the cabin. I ran to the left. Then shouted, here's the bear I promised. That was over thirty years ago. Do you know what? Those guys have never asked me to come hunting since!",2172,0.09,"This tale revolves around myself and three companions. We were acquaintances since the year 1949. There was a time when we all went to the same secondary school. Our common ground was being members of the school's sports team. Each one of us embodied the stereotypical tough guy. Their favorite pastime was engaging in hunting. I would join them, albeit with some hesitation. Their quarry often included squirrels and various petite creatures. Hunting never really piqued my interest. My upbringing was on a farmstead. Such activities were familiar to me. The thrill of these pursuits had long since faded for me. After several hunting excursions, my friends proposed a trip to Canada. Their ambition was to pursue bear hunting. Once more, I wasn't overly enthusiastic about the idea. Nevertheless, I consented to accompany them. Our departure to Canada was from Fort Wayne by air. Upon arrival, we found ourselves paddling canoes for what felt like an eternity. Disembarking, we then embarked on a 500-mile journey by foot. A woodland cabin had been arranged for our stay. We were equipped with provisions for several nights. Oddly enough, we never actually went on the hunt. Instead, we spent our time in the cabin, consuming food, resting, and engaging in card games. The forest exuded an eerie atmosphere in that region. It appeared that the enthusiasm for bear hunting had dissipated among the men. Thus, our time was spent solely within the confines of the cabin. As our visit neared its end, one friend remarked that returning without a bear would be embarrassing. We resolved to use a card draw to determine who would brave the forest for the bear. The rest would take on the task of processing the bear's hide and flesh. We selected our cards. Would you believe it? Ironically, the reluctant one among us drew the card depicting the bear. And so, I ventured into the ominous forest. I embarked on a search for a bear. Out of nowhere, I glanced up to find a bear. Its size was monumental. I had never laid eyes on a bear of such magnitude, not even in imagery. And there it was, gazing directly at me. I hastily aimed the shotgun. I attempted to fire. Yet, to my dismay, nothing ensued. In a moment of sheer folly, I had neglected to load the weapon. The bear was incensed. Clearly, it did not appreciate my intrusion. With no other option, I bolted as fast as I could. The sight of the cabin was a welcome one. I bellowed for the others to unlock the door. I hurled myself into the safety of the cabin. I darted to the left side. Then I exclaimed, 'Behold the bear I vowed to deliver!' That escapade took place over three decades ago. You know what's funny? Ever since that day, not once have they invited me to hunt again!",2732,0.05453191688183236
603659d5c391045d1e4b332b,"This is a story about some college friends. I got acquainted with some guys in college. These guys loved to hunt... rabbits and deers and things. I am not the hunting type, but I usually went with them and entertained those ideas. Eventually, they started talking about hunting a bear, and finally convinced me to go with them. I was totally talked into going, even though I did not want to. Well, we travelled up north canada into some woods to hunt bears. The group of us canoed up into the woods as far as we could go, and then backpacked the ret of the way... what felt like 500 miles... to a cabin that they rented. It was a really spooky place, and when we were there no one felt like actually going out and hunting. We ended up sleeping, eating and playing cards for three or four days. On the fourth or fifth day, one guy piped up and said that we better not go home empty handed when everyone knew that we were coming to hunt some bears. If we went home empty handed we would never hear the end of it. So we all decided that we would draw cards, and whoever got the highest would go out and hunt the bear, and the others would skin it and cut it into chunks to take home. Guess who drew the highest card... the guy who DIDN'T EVEN WANT TO BE THERE IN THE FIRST PLACE. But I had agreed to play the game. So I took the gun and went out. It felt like I had walked for hours and hours in those woods and found nothing. Eventually, I heard a noice behind me, I turned and saw the biggest bear I had ever seen. I had never even seen a bear that big in a PICTURE. And that old bear was not happy that I was in his territory. The only thing I could do was turn around and run run run, but that old bear was fast. He was right on my tail. When the cabin was in sight I started yelling ""Open the door, open the door"", with the bear hot on my tail. The guys opened the door, but before going in I quickly turned to the left, but the bear went straight inside. I closed the door and shouted THERE YOU HAVE YOUR BEAR. This story was thirty years ago, and who wouldve guessed that I have never been invited to go hunting with them again.",2132,0.09,"The tale revolves around a group of university pals. During my college years, I became friends with a few fellows. These fellows had a passion for hunting... various game like rabbits, deer, and the like. Hunting wasn't really my thing, yet I often joined them and humored the notion. In time, they began to discuss the prospect of bear hunting and eventually persuaded me to accompany them. Despite my reluctance, I was completely swayed to participate. So, we set off to the northern Canadian wilderness for a bear hunting expedition. Our group paddled deep into the forest until we couldn't anymore, then hiked what seemed an eternity, about 500 miles, to a cabin they had leased. The cabin was quite eerie, and upon arrival, nobody really felt up to the task of hunting. Our days were spent lounging, feasting, and engaging in card games for about three or four days. On the fourth or fifth day, one of the guys spoke up, insisting we couldn't return empty-handed, especially since everyone knew we were out to hunt bears. Returning without a bear would mean endless teasing and ridicule. Thus, we agreed to a card draw, with the highest card determining who would hunt the bear, while the rest would prepare the catch for the journey back. Ironically, the highest card was drawn by the one person who least desired to be there. Nevertheless, I had consented to the rules of the game. So, armed with a rifle, I set out into the wilderness. I trekked for what seemed like an eternity in the forest without a trace of wildlife. Finally, a rustling sound caught my attention; turning around, I was faced with the largest bear I'd ever encountered. I couldn't recall ever seeing such a colossal bear, not even in photographs. Clearly, this massive bear was displeased with my intrusion into his domain. My only option was to pivot and make a dash for it, yet the bear was alarmingly swift. He was hot on my heels in no time. As the cabin came into view, I began to scream, 'Get the door open, get the door open!' with the bear breathing down my neck. My friends flung the door open, and in that critical moment, I veered to the right, while the bear charged straight into the cabin. I slammed the door shut and exclaimed, 'THERE'S YOUR BEAR!' That escapade was thirty years ago, and who would have thought, I've never again been asked to join a hunting trip.",2358,0.053414411604310444
667889a03a2f652ce630b4bd,"The story is about a man and three friends who met before 1949. They were high school athletes that were in different high schools but became friends in college. The main character was from a farm but the other three were from the city so they all used to go to the farm and hunt rabbits and squirrels. The main character was not too fussed with hunting as he grew up on a farm. They did this for several years. The three friends talked about how they wanted to go bear hunting. The main character was not keen but wanted to be a apart of the group so agreed. They then flew from Fort Wayne to Canada and went to a big lake where they rented canoes. They then went to the North woods and in what seemed like 500 miles, got to an old cabin they rented. For 3-4 days they did not want to go bear hunting as they found the woods spooky and did not go out at night. One member of the group stated how they could not come back empty handed as they had told many people of their plans so they drew cards and agreed whoever got the high card would hunt the bear and the other three would skin it. The main character drew the high card and went out to find a bear. He saw an old giant bear and tried to shoot it but realised he did not load his gun. He ran away but the bear was gaining on him. He screamed to his friends to open the cabin door and the bear went into the cabin. The main character told them that he fulfilled his promise and they have to skin him now. They still talk about this 30 years later.",1503,0.12,"This tale revolves around a man and his three acquaintances who came together prior to 1949. All were high school sportsmen from different schools who formed a bond during their college years. Originating from a rural farmstead, the protagonist differed from his urban companions, who would often visit the farm to engage in hunting rabbits and squirrels. Hunting was of little concern to the protagonist, as he was accustomed to farm life. This activity continued for a number of years. The trio expressed a desire to pursue bear hunting. Although hesitant, the main character consented to participate in order to maintain camaraderie with the group. Subsequently, they embarked on a flight from Fort Wayne to Canada, arriving at a vast lake where they hired canoes. Venturing into the Northern forests, they traveled what felt like 500 miles to reach a rustic cabin they had leased. For the initial 3-4 days, they were reluctant to hunt bears, finding the forest eerie and avoiding nocturnal excursions. One group member insisted they couldn't return without a trophy, having boasted of their expedition, so they decided by drawing cards that the one with the highest card would hunt the bear while the others would handle the skinning. Fate had the protagonist draw the highest card, sending him on the quest for a bear. He encountered a venerable, massive bear and attempted to shoot, only to realize his gun was unloaded. Fleeing for his life, he noticed the bear was quickly closing in. He yelled for his companions to unlock the cabin door, which led to the bear entering the cabin. He reminded his friends of their agreement, stating it was now their turn to skin the bear as promised. This incident remains a topic of conversation among them even after three decades.",1776,0.08401141045837618
66a64703e3e5dc31b47f050c,"A man met his 3 friends in 1949, actually they knew of each other before that due to sports but they started college together in 1949. He was from a farming background, the other 3 were city boys. All 4 of them used to go back to his farm for breaks. They loved hunting, he didn't. They decided to go to hunt a bear in Canada, the man really didn't want to go but he had always been part of the group, so he went. It took them a long time to get there, the man felt like he trekked 500 miles. When they arrived at the cabin, it was very scary and none of them wanted to leave. None of them left at night and none of them wanted to hunt a bear. One of them said 'we must hunt a bear and take one back as people know we are coming out here'. So they decided to split cards, whoever got the highest card had to go out and hunt the bear. The man who didn't want to go got the highest card so out he went. He eventually found a bear and shot at it but nothing happened... he hadn't loaded the gun. The bear started running at him, and the man ran as fast as he could to the cabin. He was shouting 'open the door' and the men opened the door, the man took a sharp left and the bear ran in the cabin door. The man closed the cabin door from outside and shouted 'here is your bear, now you skin him and I will get another one'. This happened 30 years ago and although the 3 men said he stuck to his word, they have never invited him hunting again.",1439,0.13,"In 1949, a man reunited with his three friends, having previously known them through sports activities, yet their collegiate journey began together that same year. His roots were in agriculture, while his three companions were urban dwellers. During vacation periods, all four would retreat to his family's farm. The trio had a passion for hunting, which he did not share. They made plans for a bear hunting trip in Canada, but the man was reluctant to join despite being an integral part of their circle, he still accompanied them. The journey to their destination was lengthy, and he felt as though he had walked a distance of 500 miles. Upon reaching the hunting cabin, it appeared quite ominous, prompting all to hesitate about venturing out. They stayed inside during the nights, with none eager to pursue the bear. One friend insisted, 'we must return with a bear since everyone expects it from our trip'. Thus, they resorted to drawing cards, with the highest card determining who would hunt the bear. Fate had it that the reluctant man drew the highest card, compelling him to venture out. He came across a bear eventually, fired his weapon at it, yet to no effect... for he had forgotten to load the firearm. The bear charged towards him, prompting him to sprint back to the cabin as quickly as possible. He yelled, 'unlock the door!' and his friends swiftly obliged, as he veered sharply to the left, the bear followed him right through the cabin entrance. He then secured the cabin door from the outside, and proclaimed, 'there's your bear, skin it and I'll go fetch another'. That incident occurred three decades prior, and while the three friends claim he kept his promise, they've not asked him to join a hunt since.",1730,0.08398909295372661
5e12603776c03b8d43b40747,"The narrator was acquaintances with 3 other people he knew in high school athletics, and became much friendlier and closer to them when they went to the same college beginning in 1949. The narrator was from a farm and the other 3 were from the city and were interested in farm life. They would visit the narrator's farm and help with farm work and then hunt rabbits and squirrels. The narrator wasn't interested in hunting but went along with it as the rest of the group were interested. Eventually one of the group decided they should go bear hunting. They got a plane to Fort Wayne and then another plane into Canada where they landed on a lake, canoed for a day and a half and hiked what the narrator believed to be 500 miles to the cabin they had rented. When they got there, it was so remote and spooky that none of them wanted to go hunting. They stayed in the cabin, ate, slept and played cards until one of the group decided they had to go home with proof they had hunted a bear or else they would be teased for not going through with it. They decided to play a game and whoever got the high card from the deck would go out and hunt the bear while the others would skin it and prepare it for being brought home. The narrator drew the high card and went out to hunt a bear. After walking through the woods he came upon a huge old bear. This bear was bigger than even any picture of a bear the narrator had ever seen. He took aim with his gun, pulled the trigger but nothing happened. He had forgotten to load the gun. So he started running back towards the cabin and as he neared it he started shouting to his friends to open the door which they did. The narrator ran inside and told his friends that he got the bear and now it was their turn to skin him! They've never gone hunting since in the intervening 30 years.",1824,0.1,"The storyteller had known three individuals from his high school sports days, and their friendship deepened when they all attended the same university starting in 1949. The storyteller hailed from a rural farmstead while his three friends originated from urban areas and showed curiosity about agricultural life. They would make trips to the storyteller's agricultural homestead and lend a hand with the agricultural tasks followed by hunting expeditions for rabbits and squirrels. Hunting did not captivate the storyteller's interest yet he participated because it engaged the rest of the group. At one point, a member of the group proposed that they should attempt bear hunting. They boarded a flight to Fort Wayne and took a subsequent flight into Canadian territory where they made a water landing on a lake, paddled for a day and a half and trekked what seemed to the storyteller like 500 miles to their rented lodge. Upon arrival, the lodge's isolation and eerie atmosphere dissuaded them from hunting. They confined themselves to the lodge, consuming food, resting, and engaging in card games until one individual insisted they must return with evidence of a bear hunt to avoid ridicule for not fulfilling their plan. They agreed to engage in a game where the person drawing the highest card would undertake the bear hunt as the rest took on the task of skinning and preparing the catch for transport. Fate had the storyteller draw the highest card compelling him to venture out in pursuit of a bear. Navigating the forest, he encountered an enormous, aged bear. The bear's size surpassed any bear he had seen in images. He positioned his firearm and took aim, squeezed the trigger only to realize the rifle discharged no shot. In his oversight, he had not loaded the firearm. Thus, he bolted back towards the lodge yelling to his companions to unlatch the door as he approached which they promptly did. The storyteller dashed inside and proclaimed to his comrades that he had slain the bear and now it was their duty to skin the beast! They have abstained from any hunting excursions in the subsequent three decades.",2124,0.07468432251131639
66a6ed1943bf2623c0a91c1a,"There were three friends that met in college and they became friends. After graduation they enrolled in school and then found out that the four of them were all now attending the same school and they became quite good friends. He was a kid from the farm, the other three guys all lived in the city. Being the macho men they were, they used to hunt rabbits and squirrels and also help in the chores. He never really enjoyed hunting. Being born and raised in the farm, the outdoors was not really exciting for him. This was going on for several years, they'll always come around to his farm for hunting. After they've been acquainted for years, one of them got the idea that they'd like to go bear hunting up in Canada. This wasn’t appealing to him and unfortunately did not find any good reason not to go. so they took an airplane from Fort Wayne all the way up into Canada, and then landed on a lake. They got up in the cabin, got and stored all their groceries. They has a discussion on playing a game that whosoever has the highest cards will go to hunt the bear. Unfortunately, it had to be him, who did not buy the idea of bear hunt in the first place. He took his gun went out for hunting. The bear was coming close to him, so he tried to shoot and then found out that the gun was not loaded and began to run back.",1319,0.15,"A trio of companions existed who encountered each other at university and formed a bond of friendship. Post-graduation, they pursued further education and subsequently discovered that all four were now students at the same institution and their friendship grew even stronger. One was a youth from rural farmlands, while his three peers were urban dwellers. As the tough guys they prided themselves to be, they engaged in the pursuit of rabbits and squirrels as well as assisting with farm duties. He didn't take pleasure in the hunt. Raised on a farm, the wilderness held little allure for him. This routine persisted for a number of years, with regular visits to his farm for the purpose of hunting. Having known each other for a long time, one proposed the concept of embarking on a bear hunting expedition in Canada. He found the idea unattractive yet could not conjure a valid excuse to decline. thus they embarked on a flight from Fort Wayne directly to the Canadian wilderness, eventually touching down on a lake. They settled into the cabin, and stored their provisions. A game was proposed to decide who, holding the winning cards, would pursue the bear. Regrettably, it was he who had initially opposed the idea of the bear chase. He armed himself and set off to hunt. As the bear neared him, he attempted to fire his weapon only to realize that his firearm was unloaded prompting him to flee.",1402,0.05966252656660485
5c3130a10091e40001cc1794,"Three friends met at school and then ended up going to the same college in 1949. The narrator of the story grew up on a farm and was used to the outdoor life. His friends did not so enjoyed staying with him and as they were pretty macho, they enjoyed going out hunting. The narrator didn't like hunting but just went along with it. They hunted rabbits and squirrels. One of them came up with the idea to go and hunt a bear. The narrator really didn't want to go and hunt a bear but just went along with it. They took an airplane from Fort Wayne to some place in Canada. They had to canoe a distance using paddles and then had to backpack on foot to get to a remote cabin in the woods they had rented. The location was quite spooky and remote and when they were there none of them fancied actually going outside and hunting, the narrator was very apprehensive! They stayed for 3 or 4 days playing cards and chatting but then one of them said we do actually need to go and hunt a bear as everyone knows that's why we have come so we either need to hunt one or find a bear to take back with us. They drew cards and the narrator got the short straw and was the one who had to go out. He took his gun and walked around for a few hours. Eventually he heard a noise and saw the biggest bear he had ever seen, he had never seen a picture of a bear so big. He took a shot and nothing happened, he realised he had forgotten to load it. So he ran and ran as fast as he could and the bear followed, he got to the cabin and yelled to open the door, and he got right up to the cabin door, the door opened and the bear ran straight in and he said there you go a bear to skin, I'll go find another. His friends agreed he had lived up to his part of the task and they never asked him to go hunting again.",1787,0.11,"A trio of companions became acquainted during their school days and subsequently attended the same university starting in 1949. The person recounting the tale was raised on agricultural land and had grown accustomed to life amidst nature. His companions, however, were not accustomed to such a lifestyle and thus relished their visits with him and, being quite rugged, they took pleasure in embarking on hunting expeditions. The storyteller, however, harbored no fondness for the hunt but nonetheless accompanied them regardless. Their quarry included both rabbits and squirrels. One proposed the challenge of pursuing a bear. The storyteller harbored a strong aversion to bear hunting but acquiesced and joined the venture. They flew from Fort Wayne to a certain location in Canada. They navigated a stretch of water by canoe and then trekked on foot carrying their gear to reach a secluded lodge in the forest they had leased. The site was eerily isolated and desolate and upon their arrival, none were inclined to actually venture out for the hunt, with the storyteller feeling particularly uneasy! They passed three or four days engaged in card games and conversation until one declared that they must fulfill their purpose of bear hunting, as it was common knowledge that was their intent hence they needed to either hunt one down or capture a bear to bring home. They shuffled and dealt the cards and fate dictated that the storyteller drew the unlucky card, necessitating his departure. Armed with his rifle, he roamed for several hours. At length, he detected a sound and beheld the largest bear he had ever encountered, one so immense he had never even seen its likeness in any image. He aimed and fired yet to no effect, as he then realized he had neglected to load his weapon. Thus, he sprinted as swiftly as he could with the bear in pursuit, he reached the lodge, shouting for his friends to unlock the door, and he approached the threshold of the lodge, the door swung open and the bear charged straight inside and he proclaimed, 'There's your bear to skin; I'll go seek another.' His companions conceded that he had fulfilled his role in the endeavor and they refrained from inviting him on any future hunting trips.",2231,0.05761216863725236
63c18acd2386cab09eb432ca,"This is a story from 1949, about me and my friends in graduate school. I knew them before joining graduate school. We knew each other as we took part in sporting events. When we joined Graduate school, we found out we were all in the same school and got to know each other better. I grew up in a farm and from a village while the other three were from the city. We used to go hunting while we were free and they used to come to my farm and hunt rabbits and squirrels. I was not very interested as it was not new for me, but they really enjoyed it. Once they mentioned they were all done with rabbit hunting and we should go bear hunting. I was not hepped up about it, but since I was part of the group I let them talk me into it. So we flew out of the airport from Fort Wayne into some part of Canada and landed on a lake. From there, we went hiking for about 500 miles into the north woods. We had to reach a cabin where we would stay. We reached the cabin and it was a spooky place. We did not go bear hunting and all for three days was play cards and drink. After 3 days one of the friends said we need to go bear hunting as many people from our place knew we had gone to hunt a bear and if we returned empty handed it would not be good for us. so we need to get a bear and either hunt it or take one back to our place. I was not interested to go. It was decided to play a game of cards and whoever had the highest number at the end of the game would go to hunt the bear and the other three will stay and do the skinning and cutting the meat so it can be taken back with us. So the card game started and guess who had the highest card! the one who was least interested in hunting the bear. Yes, then I picked up a gun and left to hunt the bear on my own. I kept walking but there was nothing to be found, after quite a while, I heard a noise, when I went to check I saw the biggest old bear I had ever seen in my life. It did not look happy to see me in its territory. I took out the gun, aimed to shoot, when I pressed the trigger nothing happened, I realised the gun was not loaded and made a run for it. I ran as hard as I could, but the bear was closing in on my heels, after coming out of the woods, I could see the cabin and I shouted OPEN THE DOOR! OPEN THE DOOR! as I reached the door and turned left and closed the door. I shouted to my friends, I got the bear its outside, now go and skin it and cut the meat out of it. Its been 30 years since that happened and after that incident.",2495,0.08,"The tale originates from the year 1949, narrating the experiences with my graduate school companions. Our acquaintance predates our graduate studies. Our paths crossed frequently during athletic competitions. Upon enrolling in Graduate school, it became apparent we were all attendees of the same institution which allowed us to deepen our acquaintance. My upbringing was on a farm in a small village contrasting with my three friends who hailed from urban areas. During our leisure time, we often engaged in hunting where they would visit my farm to pursue rabbits and squirrels. For me, the excitement was lessened as it was a familiar activity, yet they found great pleasure in it. There came a time when they declared they had enough of rabbit hunting and suggested we should attempt bear hunting instead. The idea didn't thrill me much, but as a member of the group, I was persuaded to join. Thus, we departed from Fort Wayne's airport heading towards a certain region in Canada where our plane touched down on a lake. Subsequently, we embarked on a 500-mile hike into the northern forests. Our objective was to find a cabin to serve as our base. Upon arrival at the cabin we found it to be quite eerie. Bear hunting was not on our agenda after all as we spent three days playing cards and indulging in drinks. On the third day, one companion insisted we should pursue bear hunting since our hometown was aware of our bear hunting expedition and returning without a bear would tarnish our reputation. Hence, we needed to procure a bear by either hunting one or bringing one back home. My enthusiasm for the hunt was lacking. A card game was proposed with the rule that the highest card score would determine the bear hunter while the rest would handle the skinning and preparation of the meat for transport. The card game commenced and the one with the least interest in hunting won the highest card. Indeed, it was I who drew the highest card. Subsequently, I armed myself with a rifle and ventured out alone in search of the bear. I wandered without sighting anything, until a distinct sound caught my attention. Investigating the noise, I encountered the largest bear I'd ever seen. The bear seemed displeased with my intrusion. I prepared the rifle, took aim, but upon pulling the trigger, nothing ensued. It dawned on me that the rifle was unloaded prompting me to flee. I sprinted with all my might, while the bear rapidly gained on me, until the woods cleared and the cabin came into view. I bellowed, 'UNLOCK THE DOOR! UNLOCK THE DOOR!' reaching the entrance, I veered left and secured the door behind me. To my companions, I announced, 'I've brought the bear; it's right outside, now go out, skin it, and prepare the meat.' It's been three decades since that escapade and that event remains a vivid memory.",2820,0.04947404661196986
