segment_id,segment_text,recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,segment_text_rephrased,mbits_rephrased_narrative
15,and handed it to me.,6447b97fcf178dac7047d45f,"Today my friend pushed me into a lake. We were on our annual summer camping trip. She asked me to catch a frog, but I was eating my sandwich. She wouldn't take no for an answer, and pushed me into the lake. As I came out of the water a frog landed next the lake; my friend picked it up and gave it to me. I couldn't help but laugh uncontrollably. Of course, the first thing I could think of was revenge. ""Just you wait"" I said,. ""You'll get your's soon enough!""",461,13,2.18, and presented it to me.,3.51
16,And . . .; I couldn't help but laugh – uncontrollably.,6447b97fcf178dac7047d45f,"Today my friend pushed me into a lake. We were on our annual summer camping trip. She asked me to catch a frog, but I was eating my sandwich. She wouldn't take no for an answer, and pushed me into the lake. As I came out of the water a frog landed next the lake; my friend picked it up and gave it to me. I couldn't help but laugh uncontrollably. Of course, the first thing I could think of was revenge. ""Just you wait"" I said,. ""You'll get your's soon enough!""",461,13,12.01, And . . .; I burst out laughing – it was uncontrollable.,10.37
17,"And naturally, the first thing to do was to get revenge,",6447b97fcf178dac7047d45f,"Today my friend pushed me into a lake. We were on our annual summer camping trip. She asked me to catch a frog, but I was eating my sandwich. She wouldn't take no for an answer, and pushed me into the lake. As I came out of the water a frog landed next the lake; my friend picked it up and gave it to me. I couldn't help but laugh uncontrollably. Of course, the first thing I could think of was revenge. ""Just you wait"" I said,. ""You'll get your's soon enough!""",461,13,6.57," Of course, the next logical step was retaliation,",2.9
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",6447b97fcf178dac7047d45f,"Today my friend pushed me into a lake. We were on our annual summer camping trip. She asked me to catch a frog, but I was eating my sandwich. She wouldn't take no for an answer, and pushed me into the lake. As I came out of the water a frog landed next the lake; my friend picked it up and gave it to me. I couldn't help but laugh uncontrollably. Of course, the first thing I could think of was revenge. ""Just you wait"" I said,. ""You'll get your's soon enough!""",461,13,24.84," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",19.61
1,My best friend pushed me into the lake.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,19.45, My best friend shoved me into the lake.,30.89
2,This happened during our annual summer camping trip,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-1.19, It occurred during our yearly summer camping excursion.,-2.26
3,and we were enjoying a peaceful afternoon.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,0.51, We were relishing a tranquil afternoon.,-2.22
4,"The reason it all began,",64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,0.33, The incident started because,2.86
5,she spotted a frog near the water's edge or,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,7.43," she noticed a frog close to the shore, or",4.77
6,- this was at our favorite spot in the woods -,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-0.14, - this was at our preferred spot in the forest -,-0.54
7,and she dared me to catch it.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,0.98, and she challenged me to grab it.,1.65
8,I had just sat down to eat my sandwich,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-2.63, I had just settled down to enjoy my sandwich,-5.97
9,and I told her I wasn't interested.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-1.9, and I declined her challenge.,0.81
10,"'Course friends, y'know, they don't always take no for an answer.",64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-0.15, You know how it is with friends; they often don't accept a refusal.,-2.3
11,So that's when she snuck up behind me,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-0.65, That's when she stealthily approached me from behind,-0.98
12,and gave me a little nudge.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-0.43, and pushed me slightly.,0.9
13,"When I emerged from the water, there was a frog on the shore,",64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,6.67," As I got out of the water, I saw a frog on the bank,",5.23
14,she just scooped it up,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,1.63, she quickly picked it up,0.94
15,and handed it to me.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,1.12, and presented it to me.,2.25
16,And . . .; I couldn't help but laugh – uncontrollably.,64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,-5.58, And . . .; I burst out laughing – it was uncontrollable.,-1.18
17,"And naturally, the first thing to do was to get revenge,",64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,2.08," Of course, the next logical step was retaliation,",0.12
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",64518e0e1d8bff225cd5e491,"I was with a friend down by the lake when she pushed me in. We were on holiday and down by the lake when I saw a frog and was trying to catch it. My friend was annoyed and so she pushed me in the lake. When I emerged she handed me the frog and said there you are. I said you wait, I will get you back sometime.",310,13,7.68," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",7.59
1,My best friend pushed me into the lake.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,22.65, My best friend shoved me into the lake.,34.53
2,This happened during our annual summer camping trip,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,9.18, It occurred during our yearly summer camping excursion.,9.96
3,and we were enjoying a peaceful afternoon.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,-1.02, We were relishing a tranquil afternoon.,-1.84
4,"The reason it all began,",645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,2.81, The incident started because,3.61
5,she spotted a frog near the water's edge or,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,11.41," she noticed a frog close to the shore, or",10.25
6,- this was at our favorite spot in the woods -,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,7.31, - this was at our preferred spot in the forest -,9.87
7,and she dared me to catch it.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,2.5, and she challenged me to grab it.,4.7
8,I had just sat down to eat my sandwich,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,14.17, I had just settled down to enjoy my sandwich,13.77
9,and I told her I wasn't interested.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,1.53, and I declined her challenge.,4.57
10,"'Course friends, y'know, they don't always take no for an answer.",645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,23.4, You know how it is with friends; they often don't accept a refusal.,14.8
11,So that's when she snuck up behind me,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,3.77, That's when she stealthily approached me from behind,5.0
12,and gave me a little nudge.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,-1.18, and pushed me slightly.,-2.9
13,"When I emerged from the water, there was a frog on the shore,",645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,19.13," As I got out of the water, I saw a frog on the bank,",14.75
14,she just scooped it up,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,8.13, she quickly picked it up,6.28
15,and handed it to me.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,2.58, and presented it to me.,3.61
16,And . . .; I couldn't help but laugh – uncontrollably.,645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,-6.38, And . . .; I burst out laughing – it was uncontrollable.,-6.7
17,"And naturally, the first thing to do was to get revenge,",645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,0.33," Of course, the next logical step was retaliation,",2.69
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",645be121a46b65188b41cdc3,"My best friend pushed me into the lake. This happened at our annual camping trip, at our favourite spot. She spotted a frog at the edge and asked me to catch it. I had just sat down to eat my sandwich and refused. 'Course, thats the thing about friends, they dont always take no for an answer. She snuck up behind me and pushed me into the water. When I came back up, there was a frog on the shore, which she simply scooped up and handed it to me. I couldnt let this go without some revenge, so I told her ""just you wait"". She laughed.",535,18,8.82," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",10.43
1,My best friend pushed me into the lake.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,18.76, My best friend shoved me into the lake.,32.83
2,This happened during our annual summer camping trip,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-1.11, It occurred during our yearly summer camping excursion.,-3.61
3,and we were enjoying a peaceful afternoon.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,1.89, We were relishing a tranquil afternoon.,-2.1
4,"The reason it all began,",64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-0.61, The incident started because,2.19
5,she spotted a frog near the water's edge or,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,11.0," she noticed a frog close to the shore, or",8.79
6,- this was at our favorite spot in the woods -,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,0.05, - this was at our preferred spot in the forest -,0.58
7,and she dared me to catch it.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-3.13, and she challenged me to grab it.,-1.96
8,I had just sat down to eat my sandwich,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-2.01, I had just settled down to enjoy my sandwich,-2.67
9,and I told her I wasn't interested.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,1.78, and I declined her challenge.,1.85
10,"'Course friends, y'know, they don't always take no for an answer.",64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,13.08, You know how it is with friends; they often don't accept a refusal.,8.25
11,So that's when she snuck up behind me,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,3.25, That's when she stealthily approached me from behind,4.29
12,and gave me a little nudge.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-0.19, and pushed me slightly.,-0.65
13,"When I emerged from the water, there was a frog on the shore,",64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,1.04," As I got out of the water, I saw a frog on the bank,",3.58
14,she just scooped it up,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-1.37, she quickly picked it up,-1.31
15,and handed it to me.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,-1.4, and presented it to me.,-2.01
16,And . . .; I couldn't help but laugh – uncontrollably.,64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,0.61, And . . .; I burst out laughing – it was uncontrollable.,4.82
17,"And naturally, the first thing to do was to get revenge,",64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,0.16," Of course, the next logical step was retaliation,",-1.34
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",64622d2f98e7fa08557b536c,"My best friend and I were by the lake, she saw a frog by the edge of the water and I told her to leave it. Because friends sometimes don't take no for an answer, she snuck up behind me and pushed me in. When I got out of the water she was laughing uncontrollably and I laughed too and told her ""Just wait your turn"".",316,10,9.41," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",8.81
1,My best friend pushed me into the lake.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,23.95, My best friend shoved me into the lake.,35.58
2,This happened during our annual summer camping trip,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,-0.37, It occurred during our yearly summer camping excursion.,1.12
3,and we were enjoying a peaceful afternoon.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,0.22, We were relishing a tranquil afternoon.,2.1
4,"The reason it all began,",6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,4.83, The incident started because,1.77
5,she spotted a frog near the water's edge or,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,5.74," she noticed a frog close to the shore, or",8.63
6,- this was at our favorite spot in the woods -,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,7.13, - this was at our preferred spot in the forest -,7.37
7,and she dared me to catch it.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,1.74, and she challenged me to grab it.,3.13
8,I had just sat down to eat my sandwich,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,-1.84, I had just settled down to enjoy my sandwich,-5.77
9,and I told her I wasn't interested.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,0.87, and I declined her challenge.,3.11
10,"'Course friends, y'know, they don't always take no for an answer.",6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,12.58, You know how it is with friends; they often don't accept a refusal.,14.38
11,So that's when she snuck up behind me,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,-1.85, That's when she stealthily approached me from behind,-0.17
12,and gave me a little nudge.,6474a4b973909ba4745f59df,"My best friend pushed me into the lake. I'll tell you how it all began. We were sitting by the edge of the lake-our favorite spot in the woods, when my friend saw a frog on the water. Get it! She said. No way! I answered. But- you know friends, they don't always take no for an answer. So she gave me a nudge. When I came up from the water there was a frog sitting on the shore. And I couldn't help but laugh- uncontrollably. Just you wait, I said, your turn will come!",469,15,1.74, and pushed me slightly.,3.26
