recall_id,summary_name,mbits,recall_length,summary_length
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_14_1,33.90539372880005,654,674
63039dbefda87c47a91fec04,summary_gpt4o_47_1,15.314665325830333,346,2011
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_140_1,17.163311952054073,654,2344
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_185_1,-0.07313918348654624,718,5430
6637b21240220c2517fffa1a,summary_gpt4o_79_1,-13.736248060976322,362,3494
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_187_1,-31.09275830499928,718,7899
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_189_1,35.06652322296782,718,3213
6637b21240220c2517fffa1a,summary_gpt4o_78_1,-36.69467717303337,362,4135
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_15_1,31.949917473031974,654,828
6637b21240220c2517fffa1a,summary_gpt4o_80_1,-27.728617614029872,362,3176
6637b21240220c2517fffa1a,summary_gpt4o_7_1,15.165665353076008,362,382
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_190_1,15.653494831807848,718,3049
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_160_1,19.961663373961983,654,2963
63039dbefda87c47a91fec04,summary_gpt4o_49_1,-5.932923597184981,346,2063
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_150_1,38.775081355060024,654,1862
6637b21240220c2517fffa1a,summary_gpt4o_81_1,-22.381497062864128,362,2739
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_191_1,-43.33340269903965,718,7015
63039dbefda87c47a91fec04,summary_gpt4o_48_1,-5.676858335969882,346,2356
63039dbefda87c47a91fec04,summary_gpt4o_4_1,5.584951608350025,346,330
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_18_1,13.302321830199958,718,768
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_16_1,38.522380009049925,654,889
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_192_1,16.55089068550319,718,2631
63039dbefda87c47a91fec04,summary_gpt4o_51_1,0.845962944331859,346,2140
6637b21240220c2517fffa1a,summary_gpt4o_83_1,-7.401670441638089,362,2641
6637b21240220c2517fffa1a,summary_gpt4o_82_1,-32.74000918377601,362,3090
63039dbefda87c47a91fec04,summary_gpt4o_50_1,-2.193419143439087,346,2236
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_170_1,-1.7924206651896384,654,4716
63039dbefda87c47a91fec04,summary_gpt4o_52_1,-9.371263064605955,346,2113
6637b21240220c2517fffa1a,summary_gpt4o_84_1,-31.833890480579157,362,3636
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_19_1,-11.471045777389918,718,884
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_17_1,27.95762003556996,654,845
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_194_1,-26.983118212177033,718,5161
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_193_1,-29.692399777227365,718,6556
6637b21240220c2517fffa1a,summary_gpt4o_85_1,-4.453584304218111,362,2360
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_180_1,18.173131911536075,654,3334
63039dbefda87c47a91fec04,summary_gpt4o_53_1,11.283900839350054,346,2059
6637b21240220c2517fffa1a,summary_gpt4o_86_1,-10.952920770489982,362,3016
63039dbefda87c47a91fec04,summary_gpt4o_55_1,-12.654280810200135,346,2756
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_20_1,32.62874928288994,718,694
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_181_1,13.574571233536062,654,2652
6637b21240220c2517fffa1a,summary_gpt4o_8_1,1.4030669588800038,362,617
63039dbefda87c47a91fec04,summary_gpt4o_54_1,21.480203072773747,346,2625
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_21_1,27.341207880631032,718,1139
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_22_1,38.290842634606975,718,1264
63039dbefda87c47a91fec04,summary_gpt4o_56_1,2.6322722855240954,346,2221
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_183_1,25.377012378315158,654,3384
6637b21240220c2517fffa1a,summary_gpt4o_9_1,10.774342925079907,362,555
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_24_1,-1.4274299590300643,718,1052
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_23_1,12.766989101240029,718,1001
6637b21240220c2517fffa1a,summary_gpt4o_90_1,-16.994016617764828,362,2408
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_184_1,18.857409018607314,654,3004
6658c4239af9537eefdfbcc9,summary_gpt4o_100_1,-20.9099497121656,144,2915
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_182_1,-1.6072720857700915,654,6567
63039dbefda87c47a91fec04,summary_gpt4o_57_1,10.879434435245912,346,2195
6658c4239af9537eefdfbcc9,summary_gpt4o_10_1,5.3671308398400015,144,562
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_25_1,13.740619658143942,718,1170
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_185_1,-5.110480947876567,654,5430
63039dbefda87c47a91fec04,summary_gpt4o_58_1,-5.7923197126729065,346,2431
6658c4239af9537eefdfbcc9,summary_gpt4o_110_1,-30.125226563404794,144,3495
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_28_1,18.38067469313023,718,1243
63039dbefda87c47a91fec04,summary_gpt4o_60_1,-16.35906024795213,346,2457
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_27_1,13.351220888020862,718,1517
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_186_1,-13.794206986774952,654,8438
63039dbefda87c47a91fec04,summary_gpt4o_5_1,7.9933889589999865,346,347
6658c4239af9537eefdfbcc9,summary_gpt4o_11_1,1.9393394001100432,144,645
63039dbefda87c47a91fec04,summary_gpt4o_59_1,-13.462343385369877,346,2094
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_26_1,8.515139068559847,718,1288
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_189_1,33.92745120200607,654,3213
6658c4239af9537eefdfbcc9,summary_gpt4o_120_1,-12.386192403672112,144,3707
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_187_1,-11.58849443925601,654,7899
63039dbefda87c47a91fec04,summary_gpt4o_61_1,3.0961787342744174,346,2542
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_29_1,10.214278461400113,718,1192
6658c4239af9537eefdfbcc9,summary_gpt4o_12_1,0.7143966729100271,144,606
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_30_1,29.355932656348045,718,1313
63039dbefda87c47a91fec04,summary_gpt4o_62_1,14.723666502127116,346,1947
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_190_1,6.710282931885786,654,3049
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_18_1,31.927367660740003,654,768
63039dbefda87c47a91fec04,summary_gpt4o_63_1,12.336812994755064,346,2403
6658c4239af9537eefdfbcc9,summary_gpt4o_13_1,3.4134587298299834,144,833
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_31_1,27.8409724625501,718,1221
6658c4239af9537eefdfbcc9,summary_gpt4o_130_1,-37.81289884805892,144,5111
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_191_1,-9.200753328437258,654,7015
6658c4239af9537eefdfbcc9,summary_gpt4o_14_1,8.406000049740044,144,674
63039dbefda87c47a91fec04,summary_gpt4o_65_1,15.834138967359877,346,2026
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_192_1,35.82440360413102,654,2631
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_32_1,24.03811816657003,718,1291
6658c4239af9537eefdfbcc9,summary_gpt4o_140_1,-17.08825334942594,144,2344
63039dbefda87c47a91fec04,summary_gpt4o_64_1,-18.63963750211792,346,2483
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_33_1,29.69164837132996,718,1299
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_193_1,-6.153935386870671,654,6556
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_19_1,9.125821369150117,654,884
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_34_1,15.414962222311942,718,1458
63039dbefda87c47a91fec04,summary_gpt4o_66_1,7.78153291388503,346,1977
6658c4239af9537eefdfbcc9,summary_gpt4o_150_1,-6.360286365367074,144,1862
63039dbefda87c47a91fec04,summary_gpt4o_67_1,-22.824015066790253,346,2589
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_194_1,-4.539146115107997,654,5161
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_20_1,31.769398171919875,654,694
6658c4239af9537eefdfbcc9,summary_gpt4o_15_1,7.555043963316962,144,828
6658c4239af9537eefdfbcc9,summary_gpt4o_160_1,-11.237503991379981,144,2963
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_35_1,27.94866143684908,718,1337
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_36_1,32.70788242050003,718,1547
63039dbefda87c47a91fec04,summary_gpt4o_68_1,9.600624168280092,346,1927
63039dbefda87c47a91fec04,summary_gpt4o_6_1,8.599078977999994,346,388
6658c4239af9537eefdfbcc9,summary_gpt4o_16_1,5.444514863289953,144,889
63039dbefda87c47a91fec04,summary_gpt4o_69_1,-11.54296488724799,346,2969
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_22_1,41.671274753819034,654,1264
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_21_1,32.637649428955,654,1139
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_37_1,9.304539721209949,718,2012
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_23_1,28.433430271760017,654,1001
63039dbefda87c47a91fec04,summary_gpt4o_71_1,-7.947342842600165,346,2913
63039dbefda87c47a91fec04,summary_gpt4o_70_1,5.082167833950052,346,2792
6658c4239af9537eefdfbcc9,summary_gpt4o_17_1,4.415314387119906,144,845
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_24_1,29.226042122489957,654,1052
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_3_1,5.242273368799999,718,222
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_38_1,23.35411282326413,718,1437
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_39_1,19.713383686719226,718,2048
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_25_1,5.754148709120955,654,1170
63039dbefda87c47a91fec04,summary_gpt4o_72_1,5.344402121130088,346,3030
6658c4239af9537eefdfbcc9,summary_gpt4o_170_1,-39.542185071150016,144,4716
6658c4239af9537eefdfbcc9,summary_gpt4o_180_1,-16.537360280604844,144,3334
63039dbefda87c47a91fec04,summary_gpt4o_73_1,-21.801730200850216,346,2434
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_40_1,11.568502640579936,718,1951
6658c4239af9537eefdfbcc9,summary_gpt4o_183_1,-23.878054401141526,144,3384
6658c4239af9537eefdfbcc9,summary_gpt4o_181_1,-15.54339459541984,144,2652
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_42_1,8.222053908059934,718,1795
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_27_1,16.102879953501997,654,1517
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_28_1,26.872001189370167,654,1243
6658c4239af9537eefdfbcc9,summary_gpt4o_184_1,-25.83455118976076,144,3004
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_26_1,46.728817573199876,654,1288
63039dbefda87c47a91fec04,summary_gpt4o_74_1,-12.439749716535061,346,3473
63039dbefda87c47a91fec04,summary_gpt4o_75_1,9.35793012148497,346,3110
6658c4239af9537eefdfbcc9,summary_gpt4o_182_1,-44.17179885027508,144,6567
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_41_1,28.056650050493772,718,2233
63039dbefda87c47a91fec04,summary_gpt4o_76_1,-23.686850167015336,346,2882
6658c4239af9537eefdfbcc9,summary_gpt4o_185_1,-40.96003947919098,144,5430
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_43_1,24.460682992938928,718,2308
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_29_1,15.060199232529953,654,1192
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_44_1,24.11240580092897,718,1696
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_45_1,5.024329989298849,718,1886
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_46_1,34.04417024852012,718,1962
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_31_1,44.46322547468003,654,1221
63039dbefda87c47a91fec04,summary_gpt4o_77_1,6.865015404330052,346,2412
6658c4239af9537eefdfbcc9,summary_gpt4o_187_1,-45.28039916067746,144,7899
6658c4239af9537eefdfbcc9,summary_gpt4o_186_1,-38.514070083171646,144,8438
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_30_1,21.22322361634201,654,1313
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_32_1,26.306345704943965,654,1291
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_47_1,25.917139408416006,718,2011
63039dbefda87c47a91fec04,summary_gpt4o_79_1,18.54304854971383,346,3494
6658c4239af9537eefdfbcc9,summary_gpt4o_189_1,-29.627285738276214,144,3213
63039dbefda87c47a91fec04,summary_gpt4o_78_1,-51.081551401424804,346,4135
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_33_1,41.60013884944692,654,1299
63039dbefda87c47a91fec04,summary_gpt4o_7_1,6.535398225770024,346,382
6658c4239af9537eefdfbcc9,summary_gpt4o_190_1,-5.0650827462841335,144,3049
6658c4239af9537eefdfbcc9,summary_gpt4o_18_1,1.3903132985000184,144,768
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_49_1,15.754886310017127,718,2063
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_34_1,29.566561430616048,654,1458
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_48_1,7.330142423384814,718,2356
63039dbefda87c47a91fec04,summary_gpt4o_80_1,-15.019961819289847,346,3176
63039dbefda87c47a91fec04,summary_gpt4o_81_1,-15.682629934321085,346,2739
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_4_1,4.464237017289946,718,330
6658c4239af9537eefdfbcc9,summary_gpt4o_191_1,-56.2799813711581,144,7015
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_37_1,25.366531322359947,654,2012
63039dbefda87c47a91fec04,summary_gpt4o_82_1,1.5104299871168223,346,3090
6658c4239af9537eefdfbcc9,summary_gpt4o_193_1,-52.53177291281554,144,6556
63039dbefda87c47a91fec04,summary_gpt4o_83_1,-3.4049077779682193,346,2641
6658c4239af9537eefdfbcc9,summary_gpt4o_192_1,-21.10164894636773,144,2631
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_36_1,31.21310966610008,654,1547
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_35_1,32.71224513458901,654,1337
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_51_1,2.596888764888263,718,2140
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_50_1,24.884960353003862,718,2236
6658c4239af9537eefdfbcc9,summary_gpt4o_194_1,-63.43182450291397,144,5161
63039dbefda87c47a91fec04,summary_gpt4o_84_1,-8.934568010469093,346,3636
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_38_1,35.846585434062035,654,1437
63039dbefda87c47a91fec04,summary_gpt4o_85_1,15.503745843926026,346,2360
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_52_1,23.158768996966046,718,2113
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_39_1,34.68282259557236,654,2048
6658c4239af9537eefdfbcc9,summary_gpt4o_20_1,4.86206606683993,144,694
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_54_1,23.355015102943753,718,2625
6658c4239af9537eefdfbcc9,summary_gpt4o_19_1,-10.82223390308991,144,884
63039dbefda87c47a91fec04,summary_gpt4o_86_1,-0.7135921569481525,346,3016
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_3_1,25.527808950799965,654,222
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_53_1,12.441195933763993,718,2059
63039dbefda87c47a91fec04,summary_gpt4o_90_1,1.760345814827815,346,2408
63039dbefda87c47a91fec04,summary_gpt4o_8_1,15.550767611560047,346,617
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_40_1,22.34581065095017,654,1951
6658c4239af9537eefdfbcc9,summary_gpt4o_22_1,-1.4987919900619318,144,1264
6658c4239af9537eefdfbcc9,summary_gpt4o_23_1,1.3807907359200726,144,1001
6658c4239af9537eefdfbcc9,summary_gpt4o_21_1,5.952485967195003,144,1139
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_42_1,15.496868340859919,654,1795
63039dbefda87c47a91fec04,summary_gpt4o_9_1,8.359765055779974,346,555
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_57_1,23.056493519274,718,2195
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_41_1,17.504676884062974,654,2233
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_56_1,5.514722372784945,718,2221
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_55_1,21.893047277289952,718,2756
6658c4239af9537eefdfbcc9,summary_gpt4o_24_1,-5.7625129709900875,144,1052
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_43_1,48.34365261375888,654,2308
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_58_1,-8.135139157016056,718,2431
6658c4239af9537eefdfbcc9,summary_gpt4o_25_1,-5.318819936424916,144,1170
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_46_1,38.08271185935007,654,1962
6658c4239af9537eefdfbcc9,summary_gpt4o_27_1,-11.749083986422079,144,1517
6658c4239af9537eefdfbcc9,summary_gpt4o_26_1,-14.066995972180052,144,1288
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_45_1,10.543167004664838,654,1886
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_60_1,3.7710687594390038,718,2457
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_5_1,9.185957152999976,718,347
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_59_1,10.43659498263014,718,2094
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_44_1,14.395882380501916,654,1696
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_47_1,29.71880196932807,654,2011
6658c4239af9537eefdfbcc9,summary_gpt4o_28_1,-12.1424582116299,144,1243
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_62_1,16.0743839654981,718,1947
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_4_1,20.788487662620014,654,330
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_51_1,20.32201770295319,654,2140
6658c4239af9537eefdfbcc9,summary_gpt4o_29_1,-6.5487924640300434,144,1192
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_64_1,-5.356788500297853,718,2483
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_63_1,8.195547600120335,718,2403
6658c4239af9537eefdfbcc9,summary_gpt4o_30_1,-3.840241203908022,144,1313
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_49_1,31.520431835442196,654,2063
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_65_1,23.99073979690388,718,2026
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_50_1,22.911292312054,654,2236
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_61_1,6.642423221413537,718,2542
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_67_1,1.1042239844298365,718,2589
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_52_1,23.473097410363835,654,2113
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_66_1,11.935849544056055,718,1977
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_6_1,0.9690834459999849,718,388
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_48_1,15.585056626463938,654,2356
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_53_1,26.555310682324034,654,2059
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_55_1,12.555284766069917,654,2756
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_69_1,4.892700259232015,718,2969
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_72_1,15.332364810519948,718,3030
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_58_1,34.03549418425996,654,2431
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_5_1,12.51036770799999,654,347
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_71_1,-12.893615801719989,718,2913
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_68_1,28.64029855012018,718,1927
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_59_1,27.990146469510137,654,2094
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_70_1,7.886800804112909,718,2792
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_56_1,13.197489603533995,654,2221
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_73_1,-4.625339630205872,718,2434
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_54_1,30.088569050273918,654,2625
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_74_1,8.748709528593963,718,3473
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_75_1,42.08398807928188,718,3110
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_61_1,36.233870169641705,654,2542
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_76_1,8.629706590160367,718,2882
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_57_1,26.19908269694406,654,2195
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_60_1,-13.990905766336027,654,2457
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_62_1,14.46719966955311,654,1947
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_77_1,29.113558820800108,718,2412
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_64_1,3.4039145473800545,654,2483
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_65_1,27.69556868035488,654,2026
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_7_1,3.8855941577400017,718,382
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_78_1,-28.61676835962703,718,4135
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_63_1,16.999613161339084,654,2403
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_68_1,43.27256658619012,654,1927
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_66_1,16.029277293378072,654,1977
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_79_1,47.33078796170366,718,3494
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_81_1,-16.057652189489318,718,2739
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_80_1,13.69039089143007,718,3176
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_67_1,10.025046962050055,654,2589
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_69_1,17.506554457937227,654,2969
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_82_1,26.563153181164125,718,3090
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_6_1,23.63665074299999,654,388
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_70_1,27.150128044200983,654,2792
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_73_1,35.20937994939982,654,2434
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_84_1,-14.600445622626467,718,3636
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_86_1,22.28530810872394,718,3016
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_72_1,56.026520473970095,654,3030
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_83_1,9.656105949349694,718,2641
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_90_1,-0.9634678694069407,718,2408
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_74_1,18.493617773066944,654,3473
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_71_1,10.143933695279884,654,2913
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_8_1,7.342949026370036,718,617
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_85_1,9.575968408042172,718,2360
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_76_1,21.479118116205427,654,2882
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_7_1,17.34172231593996,654,382
645e967fad9bc8bdc1a16ac0,summary_gpt4o_10_1,7.227827381340035,323,562
645e967fad9bc8bdc1a16ac0,summary_gpt4o_120_1,-5.275485704045423,323,3707
645e967fad9bc8bdc1a16ac0,summary_gpt4o_11_1,-2.9102139238899554,323,645
66a7cf92e1fd4aa48ba59b52,summary_gpt4o_9_1,11.52875391343997,718,555
645e967fad9bc8bdc1a16ac0,summary_gpt4o_100_1,-23.56515857841987,323,2915
645e967fad9bc8bdc1a16ac0,summary_gpt4o_110_1,-31.487119567531863,323,3495
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_78_1,-12.607952846611852,654,4135
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_75_1,39.70256969442903,654,3110
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_77_1,7.743778629049984,654,2412
645e967fad9bc8bdc1a16ac0,summary_gpt4o_12_1,6.369875772900059,323,606
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_79_1,44.73185526110365,654,3494
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_80_1,9.32070755868017,654,3176
645e967fad9bc8bdc1a16ac0,summary_gpt4o_130_1,-36.196278368547155,323,5111
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_81_1,26.98326687011786,654,2739
645e967fad9bc8bdc1a16ac0,summary_gpt4o_13_1,4.200736354729997,323,833
645e967fad9bc8bdc1a16ac0,summary_gpt4o_14_1,4.854826050500037,323,674
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_84_1,-14.750257890960256,654,3636
645e967fad9bc8bdc1a16ac0,summary_gpt4o_150_1,2.2160055408728567,323,1862
645e967fad9bc8bdc1a16ac0,summary_gpt4o_15_1,11.131434735685048,323,828
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_85_1,48.47207555564205,654,2360
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_82_1,25.545902362674042,654,3090
645e967fad9bc8bdc1a16ac0,summary_gpt4o_140_1,-16.761563253616032,323,2344
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_83_1,22.617317241853925,654,2641
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_86_1,20.692402549704866,654,3016
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_90_1,20.355882472877965,654,2408
645e967fad9bc8bdc1a16ac0,summary_gpt4o_16_1,9.222687276619922,323,889
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_8_1,17.21065159389002,654,617
645e967fad9bc8bdc1a16ac0,summary_gpt4o_160_1,-9.463286921095005,323,2963
645e967fad9bc8bdc1a16ac0,summary_gpt4o_170_1,-42.18711999413745,323,4716
645e967fad9bc8bdc1a16ac0,summary_gpt4o_17_1,10.832158716969957,323,845
5c6cc9e2ffe5270001d3e90c,summary_gpt4o_9_1,32.044600339579915,654,555
67503701c4ef8958767a58d9,summary_gpt4o_10_1,9.730683396340055,199,562
645e967fad9bc8bdc1a16ac0,summary_gpt4o_181_1,-15.934870385309978,323,2652
67503701c4ef8958767a58d9,summary_gpt4o_100_1,-14.566326898569969,199,2915
67503701c4ef8958767a58d9,summary_gpt4o_110_1,-29.50121400172111,199,3495
645e967fad9bc8bdc1a16ac0,summary_gpt4o_180_1,-13.949234846640138,323,3334
67503701c4ef8958767a58d9,summary_gpt4o_11_1,3.143233396510027,199,645
6658c4239af9537eefdfbcc9,summary_gpt4o_31_1,-1.3499352513699705,144,1221
67503701c4ef8958767a58d9,summary_gpt4o_130_1,-31.347940075332644,199,5111
67503701c4ef8958767a58d9,summary_gpt4o_120_1,-9.477478561174166,199,3707
