recall_id,summary_name,mbits,recall_length,summary_length
78,summary_gpt4o_23_1,28.44569475963999,1156,1001
78,summary_gpt4o_189_1,62.937547202159976,1156,3213
78,summary_gpt4o_185_1,13.843051774179912,1156,5430
78,summary_gpt4o_85_1,37.41858632488879,1156,2360
78,summary_gpt4o_187_1,6.064610163379257,1156,7899
78,summary_gpt4o_78_1,10.619103405336318,1156,4135
78,summary_gpt4o_66_1,37.49263278523517,1156,1977
78,summary_gpt4o_17_1,23.82217268692,1156,845
78,summary_gpt4o_74_1,23.65964336682964,1156,3473
78,summary_gpt4o_21_1,33.43398400019555,1156,1139
78,summary_gpt4o_42_1,27.54661461677506,1156,1795
78,summary_gpt4o_33_1,43.23044461666018,1156,1299
78,summary_gpt4o_50_1,55.247236144389944,1156,2236
78,summary_gpt4o_150_1,63.98385439742708,1156,1862
79,summary_gpt4o_71_1,-8.068304744389934,782,2913
79,summary_gpt4o_12_1,21.216288127480027,782,606
79,summary_gpt4o_63_1,10.805301409604908,782,2403
79,summary_gpt4o_100_1,38.987109114460054,782,2915
79,summary_gpt4o_28_1,23.25935379191992,782,1243
79,summary_gpt4o_55_1,23.738874117985915,782,2756
79,summary_gpt4o_36_1,35.675680676629895,782,1547
79,summary_gpt4o_47_1,36.839388984102015,782,2011
79,summary_gpt4o_24_1,24.856706070940163,782,1052
79,summary_gpt4o_59_1,32.032493982830374,782,2094
79,summary_gpt4o_90_1,12.76555921950603,782,2408
79,summary_gpt4o_190_1,20.73347581884491,782,3049
79,summary_gpt4o_182_1,-8.412291544301297,782,6567
79,summary_gpt4o_82_1,37.99636350738888,782,3090
79,summary_gpt4o_5_1,30.361401744999966,782,347
79,summary_gpt4o_9_1,38.79824685001,782,555
79,summary_gpt4o_180_1,15.128037860119775,782,3334
79,summary_gpt4o_80_1,10.101286717759876,782,3176
79,summary_gpt4o_192_1,27.493830651423423,782,2631
79,summary_gpt4o_7_1,21.53127210481,782,382
79,summary_gpt4o_61_1,9.99806465734082,782,2542
79,summary_gpt4o_110_1,3.77542413358492,782,3495
79,summary_gpt4o_10_1,21.76347486843997,782,562
79,summary_gpt4o_73_1,12.681229870990135,782,2434
79,summary_gpt4o_26_1,42.70936461011013,782,1288
79,summary_gpt4o_38_1,41.034404094732054,782,1437
79,summary_gpt4o_45_1,0.5661192126128753,782,1886
79,summary_gpt4o_34_1,41.60983758334589,782,1458
79,summary_gpt4o_49_1,42.909674829239975,782,2063
79,summary_gpt4o_57_1,42.575941364819755,782,2195
79,summary_gpt4o_3_1,30.651514674800012,782,222
79,summary_gpt4o_184_1,4.7813335918488065,782,3004
79,summary_gpt4o_84_1,-1.0198377552273996,782,3636
79,summary_gpt4o_130_1,-34.470154319150424,782,5111
79,summary_gpt4o_30_1,11.753671022492654,782,1313
79,summary_gpt4o_53_1,25.369110761109823,782,2059
79,summary_gpt4o_22_1,50.08414162525196,782,1264
79,summary_gpt4o_41_1,31.73606137675597,782,2233
79,summary_gpt4o_69_1,16.560669457566064,782,2969
79,summary_gpt4o_14_1,36.611473838949905,782,674
79,summary_gpt4o_77_1,17.398656694359943,782,2412
79,summary_gpt4o_65_1,12.627063539960318,782,2026
79,summary_gpt4o_18_1,39.58514028392,782,768
79,summary_gpt4o_43_1,22.219141009545183,782,2308
79,summary_gpt4o_20_1,34.331850439529944,782,694
79,summary_gpt4o_120_1,42.24829662674415,782,3707
79,summary_gpt4o_51_1,23.21376903164628,782,2140
79,summary_gpt4o_32_1,39.680487679917974,782,1291
79,summary_gpt4o_67_1,-4.8352220409249185,782,2589
79,summary_gpt4o_79_1,44.03786818645017,782,3494
79,summary_gpt4o_75_1,43.29462488925583,782,3110
79,summary_gpt4o_16_1,36.68112851464002,782,889
79,summary_gpt4o_186_1,-16.532930167623817,782,8438
79,summary_gpt4o_86_1,36.21373128027108,782,3016
79,summary_gpt4o_194_1,-19.104374458365783,782,5161
79,summary_gpt4o_4_1,17.823400925769988,782,330
79,summary_gpt4o_8_1,32.400940758989975,782,617
79,summary_gpt4o_191_1,-28.044403017279365,782,7015
79,summary_gpt4o_183_1,17.8998842942367,782,3384
79,summary_gpt4o_83_1,23.706510498699117,782,2641
79,summary_gpt4o_37_1,32.007917581083916,782,2012
79,summary_gpt4o_54_1,20.06672003085828,782,2625
79,summary_gpt4o_29_1,23.18199475482004,782,1192
79,summary_gpt4o_58_1,12.07742449350576,782,2431
79,summary_gpt4o_25_1,30.418030556757913,782,1170
79,summary_gpt4o_46_1,27.55941822618809,782,1962
79,summary_gpt4o_13_1,38.97902598206002,782,833
79,summary_gpt4o_70_1,16.31900115178405,782,2792
79,summary_gpt4o_170_1,-10.331621769410958,782,4716
79,summary_gpt4o_62_1,22.87545970131532,782,1947
79,summary_gpt4o_44_1,15.777202602080024,782,1696
79,summary_gpt4o_39_1,28.33257412902026,782,2048
79,summary_gpt4o_27_1,22.128116377653896,782,1517
79,summary_gpt4o_56_1,12.870380286705997,782,2221
79,summary_gpt4o_48_1,35.894345240765006,782,2356
79,summary_gpt4o_35_1,33.26648145036995,782,1337
79,summary_gpt4o_160_1,42.54597082993814,782,2963
79,summary_gpt4o_60_1,8.521266246410732,782,2457
79,summary_gpt4o_72_1,33.01007456855018,782,3030
79,summary_gpt4o_11_1,29.36052804666997,782,645
79,summary_gpt4o_6_1,29.883288811,782,388
79,summary_gpt4o_181_1,17.707807617309754,782,2652
79,summary_gpt4o_81_1,22.953148308309892,782,2739
79,summary_gpt4o_193_1,-35.09189519473284,782,6556
79,summary_gpt4o_76_1,18.159464882841576,782,2882
79,summary_gpt4o_15_1,23.287636208409022,782,828
79,summary_gpt4o_68_1,49.26086726809013,782,1927
79,summary_gpt4o_19_1,26.21189933221001,782,884
79,summary_gpt4o_64_1,18.142862887336605,782,2483
79,summary_gpt4o_52_1,31.118565222289817,782,2113
79,summary_gpt4o_31_1,24.85733728210016,782,1221
79,summary_gpt4o_140_1,25.051228340268153,782,2344
79,summary_gpt4o_40_1,25.283139947990097,782,1951
79,summary_gpt4o_23_1,21.456444659530007,782,1001
79,summary_gpt4o_189_1,23.85165670950846,782,3213
79,summary_gpt4o_185_1,-31.34189307406996,782,5430
79,summary_gpt4o_85_1,40.87017145693699,782,2360
79,summary_gpt4o_187_1,-26.52704809545321,782,7899
79,summary_gpt4o_78_1,-31.03913097793111,782,4135
79,summary_gpt4o_66_1,31.98137714569816,782,1977
79,summary_gpt4o_17_1,39.86337020491999,782,845
79,summary_gpt4o_74_1,16.259432377462872,782,3473
79,summary_gpt4o_21_1,24.197562860676953,782,1139
79,summary_gpt4o_42_1,28.54680133626005,782,1795
79,summary_gpt4o_33_1,38.80295101419017,782,1299
79,summary_gpt4o_50_1,32.794244720139886,782,2236
79,summary_gpt4o_150_1,38.822069951782055,782,1862
73,summary_gpt4o_71_1,39.958482675399864,1125,2913
73,summary_gpt4o_12_1,50.7807663392,1125,606
73,summary_gpt4o_63_1,51.84776811249594,1125,2403
73,summary_gpt4o_100_1,53.20891281646982,1125,2915
73,summary_gpt4o_28_1,54.24074708748003,1125,1243
73,summary_gpt4o_55_1,54.34030449050579,1125,2756
73,summary_gpt4o_36_1,74.43451795000988,1125,1547
73,summary_gpt4o_47_1,72.24300010918898,1125,2011
73,summary_gpt4o_24_1,46.69151440271003,1125,1052
73,summary_gpt4o_59_1,44.44578771335023,1125,2094
73,summary_gpt4o_90_1,45.60439489857208,1125,2408
73,summary_gpt4o_190_1,45.10084832247708,1125,3049
73,summary_gpt4o_182_1,14.48508140140757,1125,6567
73,summary_gpt4o_82_1,52.42814126584881,1125,3090
73,summary_gpt4o_5_1,51.604103503999966,1125,347
73,summary_gpt4o_9_1,67.96719053780998,1125,555
73,summary_gpt4o_180_1,49.46742463612554,1125,3334
73,summary_gpt4o_80_1,43.65485911396013,1125,3176
73,summary_gpt4o_192_1,72.79755099949489,1125,2631
73,summary_gpt4o_7_1,41.713516952859976,1125,382
73,summary_gpt4o_61_1,64.1995111604599,1125,2542
73,summary_gpt4o_110_1,41.44013583660171,1125,3495
73,summary_gpt4o_10_1,36.79263844881996,1125,562
73,summary_gpt4o_73_1,46.10552925279512,1125,2434
73,summary_gpt4o_26_1,65.76612909161008,1125,1288
73,summary_gpt4o_38_1,68.71414880947793,1125,1437
73,summary_gpt4o_45_1,43.905779270796984,1125,1886
73,summary_gpt4o_34_1,53.40747972718111,1125,1458
73,summary_gpt4o_49_1,49.531056777285926,1125,2063
73,summary_gpt4o_57_1,48.36834787139014,1125,2195
73,summary_gpt4o_3_1,21.15532060540002,1125,222
73,summary_gpt4o_184_1,42.027860862534,1125,3004
73,summary_gpt4o_84_1,22.541057830805585,1125,3636
73,summary_gpt4o_130_1,12.38183122909777,1125,5111
73,summary_gpt4o_30_1,55.19462844300256,1125,1313
73,summary_gpt4o_53_1,62.00208819612885,1125,2059
73,summary_gpt4o_22_1,69.92488374394202,1125,1264
73,summary_gpt4o_41_1,52.40245076539895,1125,2233
73,summary_gpt4o_69_1,45.368782734446086,1125,2969
73,summary_gpt4o_14_1,57.93138284460997,1125,674
73,summary_gpt4o_77_1,57.318717656829904,1125,2412
73,summary_gpt4o_65_1,45.772944541449306,1125,2026
73,summary_gpt4o_18_1,58.46960909607003,1125,768
73,summary_gpt4o_43_1,67.33347091009591,1125,2308
73,summary_gpt4o_20_1,78.27081312229996,1125,694
73,summary_gpt4o_120_1,54.73091849787693,1125,3707
73,summary_gpt4o_51_1,50.748279015259186,1125,2140
73,summary_gpt4o_32_1,50.77773389745698,1125,1291
73,summary_gpt4o_67_1,44.73848027747499,1125,2589
73,summary_gpt4o_79_1,82.14338736357399,1125,3494
73,summary_gpt4o_75_1,82.52668356592267,1125,3110
73,summary_gpt4o_16_1,55.011953926660055,1125,889
73,summary_gpt4o_186_1,6.598000616076206,1125,8438
73,summary_gpt4o_86_1,59.46615053349296,1125,3016
73,summary_gpt4o_194_1,1.7543688328805729,1125,5161
73,summary_gpt4o_4_1,25.55919495029002,1125,330
73,summary_gpt4o_8_1,44.97398595482002,1125,617
73,summary_gpt4o_191_1,13.366706809968491,1125,7015
73,summary_gpt4o_183_1,52.19259899593908,1125,3384
73,summary_gpt4o_83_1,71.84343129532544,1125,2641
73,summary_gpt4o_37_1,41.344783103783925,1125,2012
73,summary_gpt4o_54_1,40.69177257309798,1125,2625
73,summary_gpt4o_29_1,57.44671012977608,1125,1192
73,summary_gpt4o_58_1,60.080559719979874,1125,2431
73,summary_gpt4o_25_1,47.27149447914496,1125,1170
73,summary_gpt4o_46_1,57.5878156800801,1125,1962
73,summary_gpt4o_13_1,61.4010728202,1125,833
73,summary_gpt4o_70_1,52.627277359787286,1125,2792
73,summary_gpt4o_170_1,35.9253740211434,1125,4716
73,summary_gpt4o_62_1,44.0090554663044,1125,1947
73,summary_gpt4o_44_1,31.059212939534177,1125,1696
73,summary_gpt4o_39_1,46.99720494801363,1125,2048
73,summary_gpt4o_27_1,46.61401551249594,1125,1517
73,summary_gpt4o_56_1,26.68894213545491,1125,2221
73,summary_gpt4o_48_1,54.92716239506285,1125,2356
73,summary_gpt4o_35_1,66.32421708853497,1125,1337
73,summary_gpt4o_160_1,67.37285677863815,1125,2963
73,summary_gpt4o_60_1,47.37968156388661,1125,2457
73,summary_gpt4o_72_1,59.39345769702027,1125,3030
73,summary_gpt4o_11_1,58.29429554993001,1125,645
73,summary_gpt4o_6_1,48.362221851999976,1125,388
73,summary_gpt4o_181_1,48.84114627068993,1125,2652
73,summary_gpt4o_81_1,45.75502498854917,1125,2739
73,summary_gpt4o_193_1,10.989772486293989,1125,6556
73,summary_gpt4o_76_1,52.30254184324417,1125,2882
73,summary_gpt4o_15_1,57.59554445328104,1125,828
73,summary_gpt4o_68_1,77.4865248094602,1125,1927
73,summary_gpt4o_19_1,49.137595113160046,1125,884
73,summary_gpt4o_64_1,64.4076356895273,1125,2483
73,summary_gpt4o_52_1,65.17702038371613,1125,2113
73,summary_gpt4o_31_1,81.74992460637009,1125,1221
73,summary_gpt4o_140_1,36.332094148848,1125,2344
73,summary_gpt4o_40_1,60.83861617824027,1125,1951
73,summary_gpt4o_23_1,51.06839271993999,1125,1001
73,summary_gpt4o_189_1,61.216145639100205,1125,3213
73,summary_gpt4o_185_1,22.206586230043285,1125,5430
73,summary_gpt4o_85_1,70.04705799065982,1125,2360
73,summary_gpt4o_187_1,-6.389365309265486,1125,7899
73,summary_gpt4o_78_1,11.35973200225726,1125,4135
73,summary_gpt4o_66_1,44.11119593178228,1125,1977
73,summary_gpt4o_17_1,50.69156446731995,1125,845
73,summary_gpt4o_74_1,50.356219488700845,1125,3473
73,summary_gpt4o_21_1,53.83018554602495,1125,1139
73,summary_gpt4o_42_1,47.29700389049003,1125,1795
73,summary_gpt4o_33_1,76.11547390607006,1125,1299
73,summary_gpt4o_50_1,60.8547061992449,1125,2236
73,summary_gpt4o_150_1,51.645217398037175,1125,1862
37,summary_gpt4o_71_1,117.83180799482987,1880,2913
37,summary_gpt4o_12_1,35.84893352017798,1880,606
37,summary_gpt4o_63_1,121.08293149260498,1880,2403
37,summary_gpt4o_100_1,153.99829078851803,1880,2915
37,summary_gpt4o_28_1,78.7117670758621,1880,1243
37,summary_gpt4o_55_1,110.08617320392592,1880,2756
37,summary_gpt4o_36_1,115.70513473699884,1880,1547
37,summary_gpt4o_47_1,130.7082282218887,1880,2011
37,summary_gpt4o_24_1,56.980914650300065,1880,1052
37,summary_gpt4o_59_1,119.56847193638032,1880,2094
37,summary_gpt4o_90_1,126.25565353980072,1880,2408
37,summary_gpt4o_190_1,140.12536930410238,1880,3049
37,summary_gpt4o_182_1,108.96883225401145,1880,6567
37,summary_gpt4o_82_1,140.45008857007588,1880,3090
37,summary_gpt4o_5_1,34.41032007599998,1880,347
37,summary_gpt4o_9_1,53.11023814558695,1880,555
37,summary_gpt4o_180_1,132.86039069210324,1880,3334
37,summary_gpt4o_80_1,116.2321249896752,1880,3176
37,summary_gpt4o_192_1,133.8420167367226,1880,2631
37,summary_gpt4o_7_1,34.89969046859997,1880,382
37,summary_gpt4o_61_1,142.80840642072076,1880,2542
37,summary_gpt4o_110_1,131.29316133764064,1880,3495
37,summary_gpt4o_10_1,44.82963411255196,1880,562
37,summary_gpt4o_73_1,89.88316984640983,1880,2434
37,summary_gpt4o_26_1,84.48024360973011,1880,1288
37,summary_gpt4o_38_1,104.66636616930396,1880,1437
37,summary_gpt4o_45_1,94.21605025379426,1880,1886
37,summary_gpt4o_34_1,74.82675151050228,1880,1458
37,summary_gpt4o_49_1,92.73503778264671,1880,2063
37,summary_gpt4o_57_1,160.38653385826012,1880,2195
37,summary_gpt4o_3_1,38.79907273720001,1880,222
37,summary_gpt4o_184_1,128.93599288194105,1880,3004
37,summary_gpt4o_84_1,102.89048772408728,1880,3636
37,summary_gpt4o_130_1,99.89903753185172,1880,5111
37,summary_gpt4o_30_1,101.18207620077963,1880,1313
37,summary_gpt4o_53_1,89.84091472782688,1880,2059
37,summary_gpt4o_22_1,136.38464966672677,1880,1264
37,summary_gpt4o_41_1,94.4652244694679,1880,2233
37,summary_gpt4o_69_1,88.61782570993523,1880,2969
37,summary_gpt4o_14_1,56.26434551182001,1880,674
37,summary_gpt4o_77_1,134.85045161464404,1880,2412
37,summary_gpt4o_65_1,92.1347750052721,1880,2026
37,summary_gpt4o_18_1,57.429898331430024,1880,768
37,summary_gpt4o_43_1,112.58559454142004,1880,2308
37,summary_gpt4o_20_1,56.69399858959696,1880,694
37,summary_gpt4o_120_1,180.40153488392684,1880,3707
37,summary_gpt4o_51_1,104.52402118273108,1880,2140
37,summary_gpt4o_32_1,91.32642976604996,1880,1291
37,summary_gpt4o_67_1,120.83195692516529,1880,2589
37,summary_gpt4o_79_1,134.02490669154895,1880,3494
37,summary_gpt4o_75_1,122.59594990076084,1880,3110
37,summary_gpt4o_16_1,63.87123054485801,1880,889
37,summary_gpt4o_186_1,73.74836913197942,1880,8438
37,summary_gpt4o_86_1,159.542649268054,1880,3016
37,summary_gpt4o_194_1,64.44924746336255,1880,5161
37,summary_gpt4o_4_1,25.59602271960003,1880,330
37,summary_gpt4o_8_1,64.067559565142,1880,617
37,summary_gpt4o_191_1,107.56802950118164,1880,7015
37,summary_gpt4o_183_1,179.12478298770316,1880,3384
37,summary_gpt4o_83_1,165.14355791394428,1880,2641
37,summary_gpt4o_37_1,72.33366381726375,1880,2012
37,summary_gpt4o_54_1,122.7600071866375,1880,2625
37,summary_gpt4o_29_1,73.9980653076442,1880,1192
37,summary_gpt4o_58_1,153.28482648195495,1880,2431
37,summary_gpt4o_25_1,47.15622930748896,1880,1170
37,summary_gpt4o_46_1,136.61524231520104,1880,1962
37,summary_gpt4o_13_1,46.70274122591502,1880,833
37,summary_gpt4o_70_1,115.24182639693208,1880,2792
37,summary_gpt4o_170_1,117.11351520638344,1880,4716
37,summary_gpt4o_62_1,106.65479930177548,1880,1947
37,summary_gpt4o_44_1,115.4478442459947,1880,1696
37,summary_gpt4o_39_1,109.66381321165966,1880,2048
37,summary_gpt4o_27_1,101.39933795634796,1880,1517
37,summary_gpt4o_56_1,106.4135646902498,1880,2221
37,summary_gpt4o_48_1,100.77344552176557,1880,2356
37,summary_gpt4o_35_1,96.22519914241091,1880,1337
37,summary_gpt4o_160_1,134.38927756737303,1880,2963
37,summary_gpt4o_60_1,110.1449268277097,1880,2457
37,summary_gpt4o_72_1,158.92035955081656,1880,3030
37,summary_gpt4o_11_1,52.90970192968999,1880,645
37,summary_gpt4o_6_1,53.170641976999974,1880,388
37,summary_gpt4o_181_1,133.09981759738048,1880,2652
37,summary_gpt4o_81_1,110.856163900384,1880,2739
37,summary_gpt4o_193_1,103.8414045793761,1880,6556
37,summary_gpt4o_76_1,171.24606932481333,1880,2882
37,summary_gpt4o_15_1,52.31941882638449,1880,828
37,summary_gpt4o_68_1,144.6887099107803,1880,1927
37,summary_gpt4o_19_1,50.01260939269207,1880,884
37,summary_gpt4o_64_1,97.17473449580552,1880,2483
37,summary_gpt4o_52_1,156.14380053591208,1880,2113
37,summary_gpt4o_31_1,123.451014450147,1880,1221
37,summary_gpt4o_140_1,108.46267373894852,1880,2344
37,summary_gpt4o_40_1,130.89810479454206,1880,1951
37,summary_gpt4o_23_1,38.907823825794935,1880,1001
37,summary_gpt4o_189_1,169.7765080015149,1880,3213
37,summary_gpt4o_185_1,138.83370989851028,1880,5430
37,summary_gpt4o_85_1,133.716784369072,1880,2360
37,summary_gpt4o_187_1,121.96149554772092,1880,7899
37,summary_gpt4o_78_1,82.69866416938385,1880,4135
37,summary_gpt4o_66_1,91.8277569689053,1880,1977
37,summary_gpt4o_17_1,54.06014517608003,1880,845
37,summary_gpt4o_74_1,100.50362075500198,1880,3473
37,summary_gpt4o_21_1,55.10971794739612,1880,1139
37,summary_gpt4o_42_1,107.00042162450497,1880,1795
37,summary_gpt4o_33_1,109.14123176989416,1880,1299
37,summary_gpt4o_50_1,122.67356192669696,1880,2236
37,summary_gpt4o_150_1,109.7351821403272,1880,1862
42,summary_gpt4o_71_1,25.96322464469995,566,2913
42,summary_gpt4o_12_1,42.620735436700045,566,606
42,summary_gpt4o_63_1,30.85512784629691,566,2403
42,summary_gpt4o_100_1,43.4125253409502,566,2915
42,summary_gpt4o_28_1,52.361657533590005,566,1243
42,summary_gpt4o_55_1,37.666658570295795,566,2756
42,summary_gpt4o_36_1,60.50442023365986,566,1547
42,summary_gpt4o_47_1,47.10815065360907,566,2011
42,summary_gpt4o_24_1,37.2031084902801,566,1052
42,summary_gpt4o_59_1,33.02788517723002,566,2094
42,summary_gpt4o_90_1,28.66065823296799,566,2408
42,summary_gpt4o_190_1,45.02078092638703,566,3049
42,summary_gpt4o_182_1,23.070688609726403,566,6567
42,summary_gpt4o_82_1,50.48755884273487,566,3090
42,summary_gpt4o_5_1,30.30014439299995,566,347
42,summary_gpt4o_9_1,51.16086151170998,566,555
42,summary_gpt4o_180_1,33.32585633250005,566,3334
42,summary_gpt4o_80_1,25.953732535579775,566,3176
42,summary_gpt4o_192_1,45.15168540288482,566,2631
42,summary_gpt4o_7_1,31.61727742284998,566,382
42,summary_gpt4o_61_1,34.97720680850489,566,2542
42,summary_gpt4o_110_1,24.17944745037175,566,3495
42,summary_gpt4o_10_1,22.610265043040044,566,562
42,summary_gpt4o_73_1,40.16148118448018,566,2434
42,summary_gpt4o_26_1,46.806359454110066,566,1288
42,summary_gpt4o_38_1,72.31864461317605,566,1437
42,summary_gpt4o_45_1,27.37081326442012,566,1886
42,summary_gpt4o_34_1,46.88401217890498,566,1458
42,summary_gpt4o_49_1,30.343258453144927,566,2063
42,summary_gpt4o_57_1,30.321322238834,566,2195
42,summary_gpt4o_3_1,26.901144726799984,566,222
42,summary_gpt4o_184_1,37.41657267987398,566,3004
42,summary_gpt4o_84_1,5.184069857026088,566,3636
42,summary_gpt4o_130_1,15.517189125870573,566,5111
42,summary_gpt4o_30_1,44.82913125458265,566,1313
42,summary_gpt4o_53_1,61.246939256044925,566,2059
42,summary_gpt4o_22_1,76.92995452200194,566,1264
42,summary_gpt4o_41_1,38.45703765303915,566,2233
42,summary_gpt4o_69_1,19.292779594096142,566,2969
42,summary_gpt4o_14_1,49.81639397874994,566,674
42,summary_gpt4o_77_1,49.78614679650991,566,2412
42,summary_gpt4o_65_1,48.5950845317102,566,2026
42,summary_gpt4o_18_1,52.94659571752004,566,768
42,summary_gpt4o_43_1,45.53586765139721,566,2308
42,summary_gpt4o_20_1,54.976520669379966,566,694
42,summary_gpt4o_120_1,41.964277461574056,566,3707
42,summary_gpt4o_51_1,33.745353606724166,566,2140
42,summary_gpt4o_32_1,43.492118441672005,566,1291
42,summary_gpt4o_67_1,35.26941625980521,566,2589
42,summary_gpt4o_79_1,51.117099425440074,566,3494
42,summary_gpt4o_75_1,54.69637855080191,566,3110
42,summary_gpt4o_16_1,56.03145340755998,566,889
42,summary_gpt4o_186_1,-17.45753245283322,566,8438
42,summary_gpt4o_86_1,50.731492391910024,566,3016
42,summary_gpt4o_194_1,5.975356333107811,566,5161
42,summary_gpt4o_4_1,21.26874186357,566,330
42,summary_gpt4o_8_1,48.04140308696003,566,617
42,summary_gpt4o_191_1,12.568537806040696,566,7015
42,summary_gpt4o_183_1,26.41856482741605,566,3384
42,summary_gpt4o_83_1,51.369717442004,566,2641
42,summary_gpt4o_37_1,33.043652918653834,566,2012
42,summary_gpt4o_54_1,35.893467720338094,566,2625
42,summary_gpt4o_29_1,48.5244573183802,566,1192
42,summary_gpt4o_58_1,42.68233741336485,566,2431
42,summary_gpt4o_25_1,30.682364292195984,566,1170
42,summary_gpt4o_46_1,52.56012980038008,566,1962
42,summary_gpt4o_13_1,49.98676864830003,566,833
42,summary_gpt4o_70_1,52.34827818472991,566,2792
42,summary_gpt4o_170_1,28.07284916475419,566,4716
42,summary_gpt4o_62_1,35.592319697045355,566,1947
42,summary_gpt4o_44_1,35.32423344726715,566,1696
42,summary_gpt4o_39_1,42.50308107383148,566,2048
42,summary_gpt4o_27_1,38.51712405790795,566,1517
42,summary_gpt4o_56_1,25.22735494911308,566,2221
42,summary_gpt4o_48_1,46.84146549571187,566,2356
42,summary_gpt4o_35_1,50.97005976850494,566,1337
42,summary_gpt4o_160_1,29.311035232232143,566,2963
42,summary_gpt4o_60_1,34.57443777194749,566,2457
42,summary_gpt4o_72_1,57.38077480166021,566,3030
42,summary_gpt4o_11_1,46.46230853110001,566,645
42,summary_gpt4o_6_1,27.494283568000014,566,388
42,summary_gpt4o_181_1,43.93115916582997,566,2652
42,summary_gpt4o_81_1,30.540776406929808,566,2739
42,summary_gpt4o_193_1,-11.353573882171986,566,6556
42,summary_gpt4o_76_1,41.52628278078487,566,2882
42,summary_gpt4o_15_1,45.547670768119985,566,828
42,summary_gpt4o_68_1,58.574822238760134,566,1927
42,summary_gpt4o_19_1,51.01167265106005,566,884
42,summary_gpt4o_64_1,30.094341916973463,566,2483
42,summary_gpt4o_52_1,43.32496037801002,566,2113
42,summary_gpt4o_31_1,55.42605524730004,566,1221
42,summary_gpt4o_140_1,38.866383335157934,566,2344
42,summary_gpt4o_40_1,57.49528160887007,566,1951
42,summary_gpt4o_23_1,36.31151142117005,566,1001
42,summary_gpt4o_189_1,35.289208064416016,566,3213
42,summary_gpt4o_185_1,16.838823448780204,566,5430
42,summary_gpt4o_85_1,52.52146877728797,566,2360
42,summary_gpt4o_187_1,2.5260350065855164,566,7899
42,summary_gpt4o_78_1,0.5426250037812679,566,4135
42,summary_gpt4o_66_1,38.27046056381232,566,1977
42,summary_gpt4o_17_1,58.380873359520024,566,845
42,summary_gpt4o_74_1,31.011672745501073,566,3473
42,summary_gpt4o_21_1,51.422482873773106,566,1139
42,summary_gpt4o_42_1,40.477522721469995,566,1795
42,summary_gpt4o_33_1,70.91822400930016,566,1299
42,summary_gpt4o_50_1,60.23570560357007,566,2236
42,summary_gpt4o_150_1,39.854503858219005,566,1862
83,summary_gpt4o_71_1,4.405285769750208,326,2913
83,summary_gpt4o_12_1,15.910077903,326,606
83,summary_gpt4o_63_1,20.27499206248376,326,2403
83,summary_gpt4o_100_1,13.015740717630251,326,2915
83,summary_gpt4o_28_1,16.50422755694001,326,1243
83,summary_gpt4o_55_1,11.862463532705988,326,2756
83,summary_gpt4o_36_1,29.488482181559903,326,1547
83,summary_gpt4o_47_1,26.24632540954497,326,2011
83,summary_gpt4o_24_1,11.067950636360138,326,1052
83,summary_gpt4o_59_1,12.015136718030137,326,2094
83,summary_gpt4o_90_1,16.36685758819999,326,2408
83,summary_gpt4o_190_1,16.059538013908877,326,3049
83,summary_gpt4o_182_1,-11.019662726098431,326,6567
83,summary_gpt4o_82_1,12.575099715282704,326,3090
83,summary_gpt4o_5_1,15.650051802999968,326,347
83,summary_gpt4o_9_1,27.05989245820996,326,555
83,summary_gpt4o_180_1,15.47429140718964,326,3334
83,summary_gpt4o_80_1,2.5228861157499978,326,3176
83,summary_gpt4o_192_1,6.20677528412989,326,2631
83,summary_gpt4o_7_1,21.633400057679975,326,382
83,summary_gpt4o_61_1,15.416198975270165,326,2542
83,summary_gpt4o_110_1,-3.117528064976341,326,3495
83,summary_gpt4o_10_1,22.26820467494997,326,562
83,summary_gpt4o_73_1,3.3610696698201536,326,2434
83,summary_gpt4o_26_1,13.08821454417,326,1288
83,summary_gpt4o_38_1,29.23654166779602,326,1437
83,summary_gpt4o_45_1,9.796868958909954,326,1886
83,summary_gpt4o_34_1,14.617758105724649,326,1458
83,summary_gpt4o_49_1,12.488537757832772,326,2063
83,summary_gpt4o_57_1,15.566348395714158,326,2195
83,summary_gpt4o_3_1,13.363198297799984,326,222
83,summary_gpt4o_184_1,6.8825713534220085,326,3004
83,summary_gpt4o_84_1,-9.53688385274495,326,3636
83,summary_gpt4o_130_1,-0.5406128084723605,326,5111
83,summary_gpt4o_30_1,17.413686757965593,326,1313
83,summary_gpt4o_53_1,23.480076910343996,326,2059
83,summary_gpt4o_22_1,25.901845953082898,326,1264
83,summary_gpt4o_41_1,20.07524724821201,326,2233
83,summary_gpt4o_69_1,13.565862979296073,326,2969
83,summary_gpt4o_14_1,29.854888472949938,326,674
83,summary_gpt4o_77_1,28.782138581661,326,2412
83,summary_gpt4o_65_1,17.220865641735145,326,2026
83,summary_gpt4o_18_1,23.154148674359988,326,768
83,summary_gpt4o_43_1,15.762965183027063,326,2308
83,summary_gpt4o_20_1,31.42286501327999,326,694
83,summary_gpt4o_120_1,21.771091373770105,326,3707
83,summary_gpt4o_51_1,19.01620529844604,326,2140
83,summary_gpt4o_32_1,24.504453141055933,326,1291
83,summary_gpt4o_67_1,-2.8302728269350155,326,2589
83,summary_gpt4o_79_1,25.00095813897019,326,3494
83,summary_gpt4o_75_1,25.779256645599617,326,3110
